latitude,longitude,altitude,precision,survey_date,governorate,district,village,respondent_id,question,response
13.0819606,44.8598694,-1.100000023841858,4.995,2020-12-16,Lahj,Tuban,الهجل,R093,like_business_vendor_other,0.0
13.0497451,44.9021662,113.03179931640624,4.502,2020-12-16,Lahj,Tuban,طهرور,R094,like_business_vendor_other,0.0
13.0497452,44.9021662,29.299999237060547,15010.632,2020-12-16,Lahj,Tuban,الحوطة,R095,like_business_vendor_other,0.0
13.0583263,44.8828157,-3.299999713897705,4.63,2020-12-16,Lahj,Tuban,الحوطة,R096,like_business_vendor_other,0.0
13.7371881,44.684908,2127.087646484375,4.288,2020-12-16,Aldhalea,Aldhalea,جحاف-السرير,R097,like_business_vendor_other,1.0
13.7388462,44.6867237,2143.596435546875,4.824,2020-12-16,Aldhalea,Aldhalea,جحاف-السرير,R098,like_business_vendor_other,1.0
13.7388464,44.6867482,2143.95654296875,4.094,2020-12-16,Aldhalea,Aldhalea,الضالع - السرير,R099,like_business_vendor_other,0.0
13.7036666,44.7336142,1475.199951171875,16.08,2020-12-16,Aldhalea,Aldhalea,شارع مستشفاء النصر,R100,like_business_vendor_other,0.0
,,,,2020-12-16,Aldhalea,Aldhalea,السرير,R101,like_business_vendor_other,0.0
,,,,2020-12-16,Aldhalea,Aldhalea,الدارية,R102,like_business_vendor_other,0.0
13.6382037,45.3130509,1464.444580078125,4.094,2020-12-17,Abyan,Sarar,سرار,R103,like_business_vendor_other,0.0
13.6382826,45.3132274,1463.92138671875,4.639,2020-12-17,Abyan,Sarar,سرار,R104,like_business_vendor_other,0.0
13.6383242,45.3132644,1457.3948974609375,4.716,2020-12-17,Abyan,Sarar,سرار,R105,like_business_vendor_other,0.0
13.018504014,44.885929344,65.804794312,4.9,2020-12-17,Lahj,Tuban,المحله ,R106,like_business_vendor_other,0.0
13.047633889,44.930870015,81.452110291,4.9,2020-12-17,Lahj,Tuban,المجحفه,R107,like_business_vendor_other,0.0
13.047624608,44.930887367,53.916843414,4.9,2020-12-17,Lahj,Tuban,المجحفه,R108,like_business_vendor_other,0.0
13.047359219,44.930057387,81.293251038,4.9,2020-12-17,Lahj,Tuban,المجحفه,R109,like_business_vendor_other,0.0
13.017688486,44.886644764,79.008895874,4.9,2020-12-17,Lahj,Tuban,المحله,R110,like_business_vendor_other,0.0
13.0478658,44.9309941,76.64471435546875,4.873,2020-12-17,Lahj,Tuban,المجحفة,R111,like_business_vendor_other,0.0
13.0476991,44.9307926,76.3350830078125,4.722,2020-12-17,Lahj,Tuban,المجحفة,R112,like_business_vendor_other,0.0
13.0475281,44.9316324,66.83428955078125,4.698,2020-12-17,Lahj,Tuban,المجحفة,R113,like_business_vendor_other,0.0
13.0182247,44.8858053,93.446533203125,4.029,2020-12-17,Lahj,Tuban,المحلة,R114,like_business_vendor_other,0.0
13.0180559,44.8854143,87.34771728515625,3.9,2020-12-17,Lahj,Tuban,المحلة,R115,like_business_vendor_other,0.0
13.04773,44.9309985,69.86480712890625,4.63,2020-12-17,Lahj,Tuban,مجحفة,R116,like_business_vendor_other,0.0
13.0477081,44.9308024,-4.700000286102295,3.9,2020-12-17,Lahj,Tuban,مجحفة,R117,like_business_vendor_other,0.0
13.0473299,44.9298855,71.15484619140625,4.969,2020-12-17,Lahj,Tuban,المجحة,R118,like_business_vendor_other,0.0
13.0178915,44.8859804,55.5501708984375,4.288,2020-12-17,Lahj,Tuban,المحلة,R119,like_business_vendor_other,0.0
13.6382331,45.313076,1454.9378662109375,4.502,2020-12-17,Abyan,Sarar,سرار,R121,like_business_vendor_other,0.0
13.6382919,45.3131134,1459.6519775390625,29.301,2020-12-17,Abyan,Sarar,سرار,R122,like_business_vendor_other,0.0
13.6381567,45.3135034,1451.506591796875,17.152,2020-12-17,Abyan,Sarar,سرار,R123,like_business_vendor_other,0.0
13.6380679,45.3135007,1449.7864990234375,7.504,2020-12-17,Abyan,Sarar,سرار,R124,like_business_vendor_other,0.0
13.6380035,45.3134113,1477.07958984375,7.504,2020-12-17,Abyan,Sarar,سرار,R125,like_business_vendor_other,0.0
13.7049368,44.7306377,1474.7999267578125,4.62,2020-12-17,Aldhalea,Aldhalea,المدينة,R126,like_business_vendor_other,0.0
13.7074466,44.728844,1472.9000244140625,4.931,2020-12-17,Aldhalea,Aldhalea,المدينة,R127,like_business_vendor_other,0.0
13.7075228,44.7286904,1472.4000244140625,19.011,2020-12-17,Aldhalea,Aldhalea,المدينة,R128,like_business_vendor_other,0.0
13.6382842,45.3130698,1438.6829833984375,4.99,2020-12-17,Abyan,Sarar,سرار,R129,like_business_vendor_other,0.0
13.6382169,45.3131145,1463.863525390625,4.824,2020-12-17,Abyan,Sarar,سرار,R130,like_business_vendor_other,0.0
13.6382277,45.313068,1461.012451171875,4.424,2020-12-17,Abyan,Sarar,سرار,R131,like_business_vendor_other,0.0
13.7084793,44.7286527,1472.2999267578125,4.639,2020-12-17,Aldhalea,Aldhalea,المدينة,R132,like_business_vendor_other,0.0
13.7049021,44.7305693,1474.7999267578125,13.202,2020-12-17,Aldhalea,Aldhalea,الحود,R133,like_business_vendor_other,0.0
13.7079338,44.7286954,1472.2999267578125,26.188,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R134,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R135,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R136,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R137,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R138,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R139,like_business_vendor_other,0.0
,,,,2020-12-17,Aldhalea,Aldhalea,الشارع العام,R140,like_business_vendor_other,0.0
13.52478469,44.851022037,628.699829102,4.9,2020-12-20,Lahj,Radfan,الحبيلين,R141,like_business_vendor_other,0.0
13.526909953,44.851795717,639.733398438,4.9,2020-12-20,Lahj,Radfan,الحبيلين,R142,like_business_vendor_other,0.0
13.526914175,44.851700738,667.778442383,4.9,2020-12-20,Lahj,Radfan,الحبيلين,R143,like_business_vendor_other,0.0
13.518082625,44.851782294,626.452453613,4.9,2020-12-20,Lahj,Radfan,الحبيلين ,R144,like_business_vendor_other,0.0
13.519488333,44.85135355,630.499032985,4.9,2020-12-20,Lahj,Radfan,الحبيلين,R145,like_business_vendor_other,0.0
13.1342057,45.3741302,11.74664306640625,3.9,2020-12-20,Abyan,Zingibar,الطميسي,R146,like_business_vendor_other,0.0
13.1342039,45.3741126,12.441650390625,4.451,2020-12-20,Abyan,Zingibar,الطميسي,R147,like_business_vendor_other,0.0
13.1342407,45.374114,5.57623291015625,4.094,2020-12-20,Abyan,Zingibar,الطميسي,R148,like_business_vendor_other,0.0
13.1342426,45.3741085,4.379669189453125,4.99,2020-12-20,Abyan,Zingibar,باجدار,R149,like_business_vendor_other,0.0
13.0839888,45.3585657,-14.95703125,4.744,2020-12-20,Abyan,Khanfir,الكود,R150,like_business_vendor_other,0.0
13.0856964,45.3609219,0.57666015625,4.824,2020-12-20,Abyan,Khanfir,الكود,R151,like_business_vendor_other,0.0
13.0816509,45.3631421,-5.454925537109375,3.9,2020-12-20,Abyan,Khanfir,الكود,R152,like_business_vendor_other,0.0
13.1342341,45.3741575,13.0242919921875,4.698,2020-12-20,Abyan,Zingibar,الطميسي,R153,like_business_vendor_other,0.0
13.1342319,45.3741635,15.87060546875,4.898,2020-12-20,Abyan,Zingibar,الطميسي,R154,like_business_vendor_other,1.0
13.1341369,45.3740501,20.61614990234375,4.716,2020-12-20,Abyan,Zingibar,الطميسي,R155,like_business_vendor_other,1.0
13.1342296,45.3741591,4.420806884765625,4.269,2020-12-20,Abyan,Zingibar,باجدار,R156,like_business_vendor_other,1.0
13.0907859,45.3568229,-7.873046875,3.9,2020-12-20,Abyan,Khanfir,الكود,R157,like_business_vendor_other,0.0
13.0839705,45.3585547,-7.852447509765625,4.698,2020-12-20,Abyan,Khanfir,الكود,R158,like_business_vendor_other,0.0
13.0855383,45.3607546,-9.102935791015623,4.835,2020-12-20,Abyan,Khanfir,الكود,R159,like_business_vendor_other,1.0
13.1341518,45.3738556,-4.14996337890625,7.504,2020-12-20,Abyan,Zingibar,الطميسي,R160,like_business_vendor_other,0.0
13.1342749,45.3742298,7.174713134765625,8.576,2020-12-20,Abyan,Zingibar,الطميسي,R161,like_business_vendor_other,0.0
13.1336993,45.3762362,-11.799999237060549,4.873,2020-12-20,Abyan,Zingibar,الطميسي,R163,like_business_vendor_other,0.0
13.1337137,45.3762097,-1.3000000715255735,7.22,2020-12-20,Abyan,Zingibar,الطميسي,R164,like_business_vendor_other,0.0
13.1342284,45.3741287,-0.824920654296875,4.801,2020-12-20,Abyan,Zingibar,الطميسي,R165,like_business_vendor_other,0.0
13.090758,45.356868,-5.515533447265625,17.152,2020-12-20,Abyan,Zingibar,الطميسي,R166,like_business_vendor_other,0.0
13.519262,44.8521219,619.0,4.502,2020-12-20,Lahj,Radfan,الحبيلين,R167,like_business_vendor_other,0.0
13.5192936,44.8520947,619.7000122070312,4.791,2020-12-20,Lahj,Radfan,الحبيلين,R168,like_business_vendor_other,0.0
13.5194762,44.8519097,609.9576416015625,4.873,2020-12-20,Lahj,Radfan,الحبيلين,R169,like_business_vendor_other,0.0
13.51777,44.8517434,617.6000366210938,4.931,2020-12-20,Lahj,Radfan,الحبيلين,R170,like_business_vendor_other,0.0
13.5195053,44.8513043,619.0,4.424,2020-12-20,Lahj,Radfan,الحبيلين,R171,like_business_vendor_other,0.0
13.1342796,45.3741342,5.5692138671875,3.9,2020-12-20,Abyan,Zingibar,الطميسي,R172,like_business_vendor_other,0.0
13.1342607,45.3741408,5.068328857421875,4.776,2020-12-20,Abyan,Zingibar,الطميسي,R173,like_business_vendor_other,0.0
13.1342497,45.3740703,3.377105712890625,4.269,2020-12-20,Abyan,Zingibar,الطميسي,R174,like_business_vendor_other,0.0
13.1342641,45.3741183,3.929107666015625,4.132,2020-12-20,Abyan,Zingibar,الطميسي,R175,like_business_vendor_other,0.0
13.0855864,45.3607425,4.644195556640625,4.744,2020-12-20,Abyan,Zingibar,الكود,R176,like_business_vendor_other,0.0
13.5248375,44.8510769,4.300000190734863,4.922,2020-12-20,Lahj,Radfan,الحبيلين,R177,like_business_vendor_other,0.0
13.5268906,44.851886,654.460693359375,4.288,2020-12-20,Lahj,Radfan,الحبيلين,R178,like_business_vendor_other,0.0
13.5182503,44.8516591,628.93505859375,4.931,2020-12-20,Lahj,Radfan,الحبيلين,R179,like_business_vendor_other,0.0
13.5195163,44.8513027,4.300000190734863,4.99,2020-12-20,Lahj,Radfan,الحبيلين,R180,like_business_vendor_other,0.0
13.1342592,45.3739875,-4.021270751953125,4.502,2020-12-20,Abyan,Zingibar,الطميسي,R181,like_business_vendor_other,1.0
13.1342275,45.3740948,6.526824951171875,4.386,2020-12-20,Abyan,Zingibar,الطميسي,R182,like_business_vendor_other,0.0
13.1342056,45.3740796,4.65350341796875,4.698,2020-12-20,Abyan,Zingibar,الطميسي,R183,like_business_vendor_other,0.0
13.0817084,45.3631163,5.572265625,4.995,2020-12-20,Abyan,Khanfir,الكود,R184,like_business_vendor_other,0.0
13.0858218,45.3613896,5.28643798828125,4.873,2020-12-20,Abyan,Khanfir,الكود,R185,like_business_vendor_other,0.0
13.0839455,45.3585513,-17.049346923828125,4.63,2020-12-20,Abyan,Khanfir,الكود - الحربفة,R186,like_business_vendor_other,0.0
13.5248053,44.851111,629.5999755859375,3.9,2020-12-20,Lahj,Radfan,الحبيلين,R187,like_business_vendor_other,0.0
13.5248026,44.8511907,629.5999755859375,3.9,2020-12-20,Lahj,Radfan,الحبيلين,R188,like_business_vendor_other,0.0
13.5269169,44.851853,632.7999877929688,4.609,2020-12-20,Lahj,Radfan,الحبيلين,R189,like_business_vendor_other,0.0
13.518091,44.8517564,635.3739013671875,4.424,2020-12-20,Lahj,Radfan,الحبيلين,R190,like_business_vendor_other,0.0
13.5194522,44.8513,646.01513671875,3.9,2020-12-20,Lahj,Radfan,الحبيلين,R191,like_business_vendor_other,0.0
13.081908456,44.859381289,167.394042969,4.9,2020-12-28,Lahj,Tuban,الهجل ,R192,like_business_vendor_other,0.0
13.081871452,44.859372696,169.835099941,4.9,2020-12-28,Lahj,Tuban,الهجل ,R193,like_business_vendor_other,0.0
13.081884045,44.859497149,144.972396851,4.9,2020-12-28,Lahj,Tuban,الهجل,R194,like_business_vendor_other,0.0
13.0817436,44.859910159,156.52305603,4.9,2020-12-28,Lahj,Tuban,الهجل ,R195,like_business_vendor_other,0.0
13.081536135,44.859298787,143.215164185,4.7,2020-12-28,Lahj,Tuban,الهجل,R196,like_business_vendor_other,0.0
13.081461783,44.859489241,144.714996338,4.7,2020-12-28,Lahj,Tuban,الهجل,R197,like_business_vendor_other,0.0
13.2943333,45.2954939,60.26202392578125,5.36,2020-12-28,Abyan,Khanfir,الحصن,R198,like_business_vendor_other,0.0
13.29452,45.2955122,92.8526611328125,4.931,2020-12-28,Abyan,Khanfir,الحصن,R199,like_business_vendor_other,0.0
13.2945367,45.2954793,94.68695068359376,4.931,2020-12-28,Abyan,Khanfir,الحصن,R200,like_business_vendor_other,0.0
13.2945098,45.2955691,109.4779052734375,4.716,2020-12-28,Abyan,Khanfir,الحصن,R201,like_business_vendor_other,0.0
13.2945195,45.2955363,104.482177734375,4.639,2020-12-28,Abyan,Khanfir,الحصن,R202,like_business_vendor_other,0.0
13.2945279,45.295522,103.428955078125,4.424,2020-12-28,Abyan,Khanfir,الحصن,R203,like_business_vendor_other,0.0
13.2945731,45.2954931,97.35601806640624,13.936,2020-12-28,Abyan,Khanfir,الحصن,R204,like_business_vendor_other,0.0
13.2945428,45.2955206,111.7183837890625,4.931,2020-12-28,Abyan,Khanfir,الحصن,R205,like_business_vendor_other,0.0
13.2945512,45.2955158,102.5240478515625,4.931,2020-12-28,Abyan,Khanfir,الحصن,R206,like_business_vendor_other,0.0
13.2945335,45.2955229,103.15594482421876,4.931,2020-12-28,Abyan,Khanfir,الحصن,R207,like_business_vendor_other,0.0
13.1297542,45.3709037,8.701171875,4.99,2020-12-28,Abyan,Zingibar,عمودية,R208,like_business_vendor_other,1.0
13.1297539,45.3709033,8.462646484375,4.99,2020-12-28,Abyan,Zingibar,عمودية,R209,like_business_vendor_other,1.0
13.1297593,45.3709024,8.68841552734375,4.99,2020-12-28,Abyan,Zingibar,عمودية,R210,like_business_vendor_other,0.0
13.129765,45.3708985,8.38525390625,4.99,2020-12-28,Abyan,Zingibar,عمودية,R211,like_business_vendor_other,1.0
13.1297732,45.3709016,8.731658935546875,4.995,2020-12-28,Abyan,Zingibar,عمودية,R212,like_business_vendor_other,1.0
13.129777,45.3708934,6.90350341796875,4.424,2020-12-28,Abyan,Zingibar,عمودية,R213,like_business_vendor_other,1.0
13.1297675,45.3708974,6.628204345703125,4.269,2020-12-28,Abyan,Zingibar,عمودية,R214,like_business_vendor_other,1.0
13.1297554,45.3709245,14.6754150390625,4.727,2020-12-28,Abyan,Zingibar,عمودية,R215,like_business_vendor_other,1.0
13.1373032,45.367227,5.606781005859375,4.502,2020-12-28,Abyan,Zingibar,عمودية,R216,like_business_vendor_other,1.0
13.1375092,45.364827,0.252838134765625,4.639,2020-12-28,Abyan,Zingibar,عمودية,R217,like_business_vendor_other,1.0
13.1370603,45.3646143,2.3619384765625,4.931,2020-12-28,Abyan,Zingibar,عمودية,R218,like_business_vendor_other,1.0
13.2944735,45.2955189,113.85260009765624,4.645,2020-12-28,Abyan,Khanfir,الحصن,R219,like_business_vendor_other,0.0
13.2944637,45.2955241,111.670166015625,4.694,2020-12-28,Abyan,Khanfir,الحصن,R220,like_business_vendor_other,0.0
13.2944539,45.2955212,108.743896484375,4.873,2020-12-28,Abyan,Khanfir,الحصن,R221,like_business_vendor_other,0.0
13.2945237,45.2954812,110.28076171875,4.824,2020-12-28,Abyan,Khanfir,الحصن,R222,like_business_vendor_other,1.0
13.2945118,45.2955097,112.03790283203124,4.424,2020-12-28,Abyan,Khanfir,الحصن,R223,like_business_vendor_other,0.0
13.2945064,45.2955058,111.7032470703125,4.938,2020-12-28,Abyan,Khanfir,الحصن,R224,like_business_vendor_other,0.0
13.2945092,45.2955091,112.567626953125,4.502,2020-12-28,Abyan,Khanfir,الحصن,R225,like_business_vendor_other,0.0
13.2945037,45.2955074,112.6756591796875,4.824,2020-12-28,Abyan,Khanfir,الحصن,R226,like_business_vendor_other,0.0
13.2944783,45.295512,112.27392578125,4.288,2020-12-28,Abyan,Khanfir,الحصن,R227,like_business_vendor_other,0.0
13.2944985,45.2954967,115.2757568359375,4.565,2020-12-28,Abyan,Khanfir,الحصن,R228,like_business_vendor_other,0.0
13.2944994,45.2954961,115.56689453125,4.716,2020-12-28,Abyan,Khanfir,الحصن,R229,like_business_vendor_other,1.0
13.2945096,45.2955088,114.53546142578124,4.931,2020-12-28,Abyan,Khanfir,الحصن,R230,like_business_vendor_other,0.0
12.7882365,44.9843143,-1.100000023841858,180.0,2020-12-28,Lahj,Tuban,الهجل,R231,like_business_vendor_other,0.0
13.0813193,44.8596663,163.477783203125,4.466,2020-12-28,Lahj,Tuban,الهجل,R232,like_business_vendor_other,0.0
13.0807353,44.8599232,161.77117919921875,4.824,2020-12-28,Lahj,Tuban,الهجل,R233,like_business_vendor_other,0.0
13.0818458,44.8586112,156.99188232421875,4.694,2020-12-28,Lahj,Tuban,الهجل,R234,like_business_vendor_other,0.0
13.0815623,44.8594022,152.86846923828125,3.977,2020-12-28,Lahj,Tuban,الهجل,R235,like_business_vendor_other,0.0
13.0814579,44.8596141,128.31915283203125,4.716,2020-12-28,Lahj,Tuban,الهجل,R236,like_business_vendor_other,0.0
13.1298441,45.3709836,11.660491943359377,4.466,2020-12-28,Abyan,Zingibar,عمودية,R237,like_business_vendor_other,0.0
13.1298398,45.3709989,8.72760009765625,4.931,2020-12-28,Abyan,Zingibar,عمودية,R238,like_business_vendor_other,0.0
13.1297574,45.3708867,8.6070556640625,4.931,2020-12-28,Abyan,Zingibar,عمودية,R239,like_business_vendor_other,0.0
13.1370463,45.364624,11.31787109375,4.269,2020-12-28,Abyan,Zingibar,العمودية,R240,like_business_vendor_other,0.0
13.1298506,45.3709428,7.3768310546875,4.21,2020-12-28,Abyan,Zingibar,عمودية,R241,like_business_vendor_other,0.0
13.1370323,45.3645585,7.92828369140625,4.938,2020-12-28,Abyan,Zingibar,عمودية,R242,like_business_vendor_other,0.0
13.1297553,45.3708921,9.9764404296875,4.873,2020-12-28,Abyan,Zingibar,عمودية,R243,like_business_vendor_other,0.0
13.1298943,45.3709352,11.6370849609375,4.502,2020-12-28,Abyan,Zingibar,عمودية,R244,like_business_vendor_other,0.0
13.1297474,45.3709049,10.17462158203125,4.938,2020-12-28,Abyan,Zingibar,عمودية,R245,like_business_vendor_other,0.0
13.1298095,45.3710102,8.449005126953125,4.824,2020-12-28,Abyan,Zingibar,عمودية,R246,like_business_vendor_other,0.0
13.121726187,44.850286273,200.26725769,4.9,2020-12-29,Lahj,Tuban,الخداد,R247,like_business_vendor_other,0.0
13.122245883,44.850493251,234.319274902,4.9,2020-12-29,Lahj,Tuban,الخداد,R248,like_business_vendor_other,0.0
13.1299318,45.3710172,9.3358154296875,4.716,2020-12-28,Abyan,Zingibar,عمودية,R249,like_business_vendor_other,1.0
13.1299398,45.3710206,3.537689208984375,4.824,2020-12-28,Abyan,Zingibar,عمودية,R250,like_business_vendor_other,1.0
13.1266915,45.3807714,-1.512451171875,4.424,2020-12-29,Abyan,Zingibar,سواحل,R251,like_business_vendor_other,1.0
13.1266747,45.3807463,0.833099365234375,3.977,2020-12-29,Abyan,Zingibar,سواحل,R252,like_business_vendor_other,0.0
13.1266817,45.3807466,3.3758544921875,4.561,2020-12-29,Abyan,Zingibar,سواحل,R253,like_business_vendor_other,1.0
13.1267075,45.3807458,-6.2091064453125,4.502,2020-12-29,Abyan,Zingibar,سواحل,R254,like_business_vendor_other,1.0
13.1930077,45.312953,21.09490966796875,4.931,2020-12-29,Abyan,Khanfir,المخزن الغربي,R255,like_business_vendor_other,1.0
13.193028,45.3128948,35.49188232421875,4.716,2020-12-29,Abyan,Khanfir,المخزن الغربي,R256,like_business_vendor_other,1.0
13.1213387,44.8507139,194.091796875,4.931,2020-12-29,Lahj,Tuban,الخداد,R257,like_business_vendor_other,0.0
13.1221085,44.8506444,190.63726806640625,3.9,2020-12-29,Lahj,Tuban,الخداد,R258,like_business_vendor_other,0.0
13.294403,45.2954956,70.63568115234375,4.58,2020-12-29,Abyan,Khanfir,الحصن ,R259,like_business_vendor_other,0.0
13.2944311,45.2954968,76.3690185546875,4.759,2020-12-29,Abyan,Khanfir,الحصن,R260,like_business_vendor_other,0.0
13.2945171,45.2955314,105.23382568359376,4.716,2020-12-29,Abyan,Khanfir,الحصن,R261,like_business_vendor_other,0.0
